"","i","j","t","prob","collabType"
"21998",70,62,7,0.000528063289406751,1
"21999",70,63,7,0.000528063289406751,1
"22000",70,64,7,0.000528063289406751,1
"22001",70,65,7,0.00139759768840122,1
"22002",70,67,7,0.237085482152915,1
"22003",70,68,7,0.000528063289406751,1
"22004",70,69,7,0.000528063289406751,1
"22005",70,71,7,6.20715390684406e-05,1
"22006",70,72,7,0.000271726366434877,1
"22007",70,74,7,0.00740766409405449,1
"22008",70,75,7,6.20715390684406e-05,1
"22009",70,76,7,6.20715390684406e-05,1
"22010",70,77,7,6.20715390684406e-05,1
"22011",70,80,7,6.20715390684406e-05,1
"22012",70,81,7,0.000489322180192595,1
"22013",70,82,7,0.000271726366434877,1
"22014",70,89,7,6.20715390684406e-05,1
"22015",70,93,7,6.20715390684406e-05,1
"22016",70,94,7,6.20715390684406e-05,1
"22017",70,95,7,0.00444411916705979,1
"22018",70,96,7,6.20715390684406e-05,1
"22019",70,97,7,6.20715390684406e-05,1
"22020",70,99,7,6.20715390684406e-05,1
"22021",71,7,7,2.84557322026445e-05,1
"22022",71,10,7,5.26944670106186e-05,1
"22023",71,13,7,5.26944670106186e-05,1
"22024",71,23,7,6.05343962917479e-05,1
"22025",71,25,7,0.000136189864779047,1
"22026",71,26,7,2.84557322026445e-05,1
"22027",71,28,7,2.84557322026445e-05,1
"22028",71,29,7,5.1252791144906e-05,1
"22029",71,35,7,2.84557322026445e-05,1
"22030",71,36,7,2.84557322026445e-05,1
"22031",71,37,7,5.40325421462349e-05,1
"22032",71,39,7,2.84557322026445e-05,1
"22033",71,40,7,0.000136189864779047,1
"22034",71,43,7,8.47147683675395e-05,1
"22035",71,44,7,5.41766931887563e-05,1
"22036",71,45,7,0.00340949266637234,1
"22037",71,46,7,0.00340949266637234,1
"22038",71,48,7,0.00340949266637234,1
"22039",71,49,7,0.0154952134478564,1
"22040",71,50,7,0.00204218409237167,1
"22041",71,51,7,2.84557322026445e-05,1
"22042",71,52,7,2.84557322026445e-05,1
"22043",71,53,7,2.84557322026445e-05,1
"22044",71,54,7,2.84557322026445e-05,1
"22045",71,55,7,2.84557322026445e-05,1
"22046",71,56,7,2.84557322026445e-05,1
"22047",71,57,7,0.000131689607716801,1
"22048",71,58,7,2.84557322026445e-05,1
"22049",71,59,7,2.84557322026445e-05,1
"22050",71,62,7,2.84557322026445e-05,1
"22051",71,63,7,2.84557322026445e-05,1
"22052",71,64,7,2.84557322026445e-05,1
"22053",71,65,7,7.53743504259785e-05,1
"22054",71,67,7,0.00013920168196919,1
"22055",71,68,7,2.84557322026445e-05,1
"22056",71,69,7,2.84557322026445e-05,1
"22057",71,70,7,6.20715390684406e-05,1
"22058",71,72,7,0.000124582875033766,1
"22059",71,74,7,2.84557322026445e-05,1
"22060",71,75,7,2.84557322026445e-05,1
"22061",71,76,7,2.84557322026445e-05,1
"22062",71,77,7,2.84557322026445e-05,1
"22063",71,80,7,2.84557322026445e-05,1
"22064",71,81,7,0.000224374066986761,1
"22065",71,82,7,0.000124582875033766,1
"22066",71,89,7,2.84557322026445e-05,1
"22067",71,93,7,2.84557322026445e-05,1
"22068",71,94,7,2.84557322026445e-05,1
"22069",71,95,7,0.00204218409237167,1
"22070",71,96,7,2.84557322026445e-05,1
"22071",71,97,7,2.84557322026445e-05,1
"22072",71,99,7,2.84557322026445e-05,1
"22073",72,7,7,0.000124582875033766,1
"22074",72,10,7,0.000230684300864835,1
"22075",72,13,7,0.000230684300864835,1
"22076",72,23,7,0.000264998696694504,1
"22077",72,25,7,0.000596039909111367,1
"22078",72,26,7,0.000124582875033766,1
"22079",72,28,7,0.000124582875033766,1
"22080",72,29,7,0.000224374066986761,1
"22081",72,35,7,0.000124582875033766,1
"22082",72,36,7,0.000124582875033766,1
"22083",72,37,7,0.00200970087760776,1
"22084",72,39,7,0.000124582875033766,1
"22085",72,40,7,0.000596039909111367,1
"22086",72,43,7,0.000370821733116414,1
"22087",72,44,7,0.000237171959906382,1
"22088",72,45,7,0.000124582875033766,1
"22089",72,46,7,0.000124582875033766,1
"22090",72,48,7,0.000124582875033766,1
"22091",72,49,7,0.0644714046535916,1
"22092",72,50,7,0.00888053327607727,1
"22093",72,51,7,0.000124582875033766,1
"22094",72,52,7,0.000124582875033766,1
"22095",72,53,7,0.000124582875033766,1
"22096",72,54,7,0.000124582875033766,1
"22097",72,55,7,0.000124582875033766,1
"22098",72,56,7,0.000124582875033766,1
"22099",72,57,7,0.000576353129026341,1
"22100",72,58,7,0.000124582875033766,1
"22101",72,59,7,0.000124582875033766,1
"22102",72,62,7,0.000124582875033766,1
"22103",72,63,7,0.000124582875033766,1
"22104",72,64,7,0.000124582875033766,1
"22105",72,65,7,0.000329946355349853,1
"22106",72,67,7,0.000609215040601588,1
"22107",72,68,7,0.000124582875033766,1
"22108",72,69,7,0.000124582875033766,1
"22109",72,70,7,0.000271726366434877,1
"22110",72,71,7,0.000124582875033766,1
"22111",72,74,7,0.000124582875033766,1
"22112",72,75,7,0.000124582875033766,1
"22113",72,76,7,0.000124582875033766,1
"22114",72,77,7,0.000124582875033766,1
"22115",72,80,7,0.000124582875033766,1
"22116",72,81,7,0.50137420308631,1
"22117",72,82,7,0.35825490324834,1
"22118",72,89,7,0.000124582875033766,1
"22119",72,93,7,0.000124582875033766,1
"22120",72,94,7,0.000124582875033766,1
"22121",72,95,7,0.00888053327607727,1
"22122",72,96,7,0.000124582875033766,1
"22123",72,97,7,0.000124582875033766,1
"22124",72,99,7,0.000124582875033766,1
"22125",73,1,7,5.73022876692286e-05,2
"22126",73,4,7,2.92740030403678e-05,2
"22127",73,5,7,2.92740030403678e-05,2
"22128",73,6,7,0.000140105695954348,2
"22129",73,8,7,2.92740030403678e-05,2
"22130",73,19,7,2.92740030403678e-05,2
"22131",73,20,7,2.92740030403678e-05,2
"22132",73,21,7,8.71506787099317e-05,2
"22133",73,22,7,2.92740030403678e-05,2
"22134",73,27,7,0.000191107300622658,2
"22135",73,30,7,0.000195959415973272,2
"22136",73,32,7,0.000112163138446418,2
"22137",73,33,7,2.92740030403678e-05,2
"22138",73,34,7,2.92740030403678e-05,2
"22139",73,38,7,0.000200934699260353,2
"22140",73,41,7,8.96020260404495e-05,2
"22141",73,42,7,8.96020260404495e-05,2
"22142",73,47,7,2.92740030403678e-05,2
"22143",73,60,7,0.194322863191974,2
"22144",73,61,7,2.92740030403678e-05,2
"22145",73,78,7,0.00350719477804439,2
"22146",73,79,7,0.00783170880317108,2
"22147",73,83,7,5.55862568715162e-05,2
"22148",73,84,7,0.000170583316859713,2
"22149",73,85,7,2.92740030403678e-05,2
"22150",73,86,7,9.47134925676104e-05,2
"22151",73,87,7,4.8516230546807e-05,2
"22152",73,88,7,2.92740030403678e-05,2
"22153",73,92,7,2.92740030403678e-05,2
"22154",73,100,7,2.92740030403678e-05,2
"22155",74,7,7,2.84557322026445e-05,1
"22156",74,10,7,5.26944670106186e-05,1
"22157",74,13,7,5.26944670106186e-05,1
"22158",74,23,7,6.05343962917479e-05,1
"22159",74,25,7,0.000136189864779047,1
"22160",74,26,7,2.84557322026445e-05,1
"22161",74,28,7,2.84557322026445e-05,1
"22162",74,29,7,5.1252791144906e-05,1
"22163",74,35,7,2.84557322026445e-05,1
"22164",74,36,7,2.84557322026445e-05,1
"22165",74,37,7,5.40325421462349e-05,1
"22166",74,39,7,2.84557322026445e-05,1
"22167",74,40,7,0.000136189864779047,1
"22168",74,43,7,8.47147683675395e-05,1
"22169",74,44,7,5.41766931887563e-05,1
"22170",74,45,7,2.84557322026445e-05,1
"22171",74,46,7,2.84557322026445e-05,1
"22172",74,48,7,2.84557322026445e-05,1
"22173",74,49,7,0.118134796590928,1
"22174",74,50,7,0.00204218409237167,1
"22175",74,51,7,2.84557322026445e-05,1
"22176",74,52,7,2.84557322026445e-05,1
"22177",74,53,7,2.84557322026445e-05,1
"22178",74,54,7,2.84557322026445e-05,1
"22179",74,55,7,2.84557322026445e-05,1
"22180",74,56,7,2.84557322026445e-05,1
"22181",74,57,7,0.0155875086260001,1
"22182",74,58,7,2.84557322026445e-05,1
"22183",74,59,7,2.84557322026445e-05,1
"22184",74,62,7,2.84557322026445e-05,1
"22185",74,63,7,2.84557322026445e-05,1
"22186",74,64,7,2.84557322026445e-05,1
"22187",74,65,7,7.53743504259785e-05,1
"22188",74,67,7,0.0164621632682305,1
"22189",74,68,7,2.84557322026445e-05,1
"22190",74,69,7,2.84557322026445e-05,1
"22191",74,70,7,0.00740766409405449,1
"22192",74,71,7,2.84557322026445e-05,1
"22193",74,72,7,0.000124582875033766,1
"22194",74,75,7,2.84557322026445e-05,1
"22195",74,76,7,2.84557322026445e-05,1
"22196",74,77,7,2.84557322026445e-05,1
"22197",74,80,7,2.84557322026445e-05,1
"22198",74,81,7,0.000224374066986761,1
"22199",74,82,7,0.00105937089104398,1
"22200",74,89,7,2.84557322026445e-05,1
"22201",74,93,7,2.84557322026445e-05,1
"22202",74,94,7,2.84557322026445e-05,1
"22203",74,95,7,0.00204218409237167,1
"22204",74,96,7,2.84557322026445e-05,1
"22205",74,97,7,2.84557322026445e-05,1
"22206",74,99,7,2.84557322026445e-05,1
"22207",75,7,7,2.84557322026445e-05,1
"22208",75,10,7,5.26944670106186e-05,1
"22209",75,13,7,5.26944670106186e-05,1
"22210",75,23,7,6.05343962917479e-05,1
"22211",75,25,7,0.000136189864779047,1
"22212",75,26,7,2.84557322026445e-05,1
"22213",75,28,7,2.84557322026445e-05,1
"22214",75,29,7,5.1252791144906e-05,1
"22215",75,35,7,2.84557322026445e-05,1
"22216",75,36,7,2.84557322026445e-05,1
"22217",75,37,7,5.40325421462349e-05,1
"22218",75,39,7,2.84557322026445e-05,1
"22219",75,40,7,0.000136189864779047,1
"22220",75,43,7,8.47147683675395e-05,1
"22221",75,44,7,5.41766931887563e-05,1
"22222",75,45,7,2.84557322026445e-05,1
"22223",75,46,7,2.84557322026445e-05,1
"22224",75,48,7,2.84557322026445e-05,1
"22225",75,49,7,0.0154952134478564,1
"22226",75,50,7,0.00204218409237167,1
"22227",75,51,7,2.84557322026445e-05,1
"22228",75,52,7,2.84557322026445e-05,1
"22229",75,53,7,2.84557322026445e-05,1
"22230",75,54,7,2.84557322026445e-05,1
"22231",75,55,7,2.84557322026445e-05,1
"22232",75,56,7,2.84557322026445e-05,1
"22233",75,57,7,0.000131689607716801,1
"22234",75,58,7,2.84557322026445e-05,1
"22235",75,59,7,2.84557322026445e-05,1
"22236",75,62,7,2.84557322026445e-05,1
"22237",75,63,7,2.84557322026445e-05,1
"22238",75,64,7,2.84557322026445e-05,1
"22239",75,65,7,7.53743504259785e-05,1
"22240",75,67,7,0.00013920168196919,1
"22241",75,68,7,2.84557322026445e-05,1
"22242",75,69,7,2.84557322026445e-05,1
"22243",75,70,7,6.20715390684406e-05,1
"22244",75,71,7,2.84557322026445e-05,1
"22245",75,72,7,0.000124582875033766,1
"22246",75,74,7,2.84557322026445e-05,1
"22247",75,76,7,2.84557322026445e-05,1
"22248",75,77,7,0.00340949266637234,1
"22249",75,80,7,0.00340949266637234,1
"22250",75,81,7,0.000224374066986761,1
"22251",75,82,7,0.000124582875033766,1
"22252",75,89,7,2.84557322026445e-05,1
"22253",75,93,7,2.84557322026445e-05,1
"22254",75,94,7,2.84557322026445e-05,1
"22255",75,95,7,0.00204218409237167,1
"22256",75,96,7,2.84557322026445e-05,1
"22257",75,97,7,2.84557322026445e-05,1
"22258",75,99,7,2.84557322026445e-05,1
"22259",76,7,7,0.00340949266637234,1
"22260",76,10,7,5.26944670106186e-05,1
"22261",76,13,7,5.26944670106186e-05,1
"22262",76,23,7,6.05343962917479e-05,1
"22263",76,25,7,0.000136189864779047,1
"22264",76,26,7,2.84557322026445e-05,1
"22265",76,28,7,2.84557322026445e-05,1
"22266",76,29,7,5.1252791144906e-05,1
"22267",76,35,7,2.84557322026445e-05,1
"22268",76,36,7,2.84557322026445e-05,1
"22269",76,37,7,0.0064544249030873,1
"22270",76,39,7,2.84557322026445e-05,1
"22271",76,40,7,0.000136189864779047,1
"22272",76,43,7,8.47147683675395e-05,1
"22273",76,44,7,5.41766931887563e-05,1
"22274",76,45,7,2.84557322026445e-05,1
"22275",76,46,7,2.84557322026445e-05,1
"22276",76,48,7,2.84557322026445e-05,1
"22277",76,49,7,0.0154952134478564,1
"22278",76,50,7,0.00204218409237167,1
"22279",76,51,7,2.84557322026445e-05,1
"22280",76,52,7,2.84557322026445e-05,1
"22281",76,53,7,2.84557322026445e-05,1
"22282",76,54,7,2.84557322026445e-05,1
"22283",76,55,7,2.84557322026445e-05,1
"22284",76,56,7,2.84557322026445e-05,1
"22285",76,57,7,0.000131689607716801,1
"22286",76,58,7,2.84557322026445e-05,1
"22287",76,59,7,2.84557322026445e-05,1
"22288",76,62,7,2.84557322026445e-05,1
"22289",76,63,7,2.84557322026445e-05,1
"22290",76,64,7,2.84557322026445e-05,1
"22291",76,65,7,7.53743504259785e-05,1
"22292",76,67,7,0.00013920168196919,1
"22293",76,68,7,2.84557322026445e-05,1
"22294",76,69,7,2.84557322026445e-05,1
"22295",76,70,7,6.20715390684406e-05,1
"22296",76,71,7,2.84557322026445e-05,1
"22297",76,72,7,0.000124582875033766,1
"22298",76,74,7,2.84557322026445e-05,1
"22299",76,75,7,2.84557322026445e-05,1
"22300",76,77,7,2.84557322026445e-05,1
"22301",76,80,7,2.84557322026445e-05,1
"22302",76,81,7,0.000224374066986761,1
"22303",76,82,7,0.000124582875033766,1
"22304",76,89,7,2.84557322026445e-05,1
"22305",76,93,7,2.84557322026445e-05,1
"22306",76,94,7,2.84557322026445e-05,1
"22307",76,95,7,0.00204218409237167,1
"22308",76,96,7,2.84557322026445e-05,1
"22309",76,97,7,2.84557322026445e-05,1
"22310",76,99,7,2.84557322026445e-05,1
"22311",77,7,7,2.84557322026445e-05,1
"22312",77,10,7,5.26944670106186e-05,1
"22313",77,13,7,5.26944670106186e-05,1
"22314",77,23,7,6.05343962917479e-05,1
"22315",77,25,7,0.000136189864779047,1
"22316",77,26,7,2.84557322026445e-05,1
"22317",77,28,7,2.84557322026445e-05,1
"22318",77,29,7,5.1252791144906e-05,1
"22319",77,35,7,2.84557322026445e-05,1
"22320",77,36,7,2.84557322026445e-05,1
"22321",77,37,7,5.40325421462349e-05,1
"22322",77,39,7,2.84557322026445e-05,1
"22323",77,40,7,0.000136189864779047,1
"22324",77,43,7,8.47147683675395e-05,1
"22325",77,44,7,5.41766931887563e-05,1
"22326",77,45,7,2.84557322026445e-05,1
"22327",77,46,7,2.84557322026445e-05,1
"22328",77,48,7,2.84557322026445e-05,1
"22329",77,49,7,0.0154952134478564,1
"22330",77,50,7,0.00204218409237167,1
"22331",77,51,7,2.84557322026445e-05,1
"22332",77,52,7,2.84557322026445e-05,1
"22333",77,53,7,2.84557322026445e-05,1
"22334",77,54,7,2.84557322026445e-05,1
"22335",77,55,7,2.84557322026445e-05,1
"22336",77,56,7,2.84557322026445e-05,1
"22337",77,57,7,0.000131689607716801,1
"22338",77,58,7,2.84557322026445e-05,1
"22339",77,59,7,2.84557322026445e-05,1
"22340",77,62,7,2.84557322026445e-05,1
"22341",77,63,7,2.84557322026445e-05,1
"22342",77,64,7,2.84557322026445e-05,1
"22343",77,65,7,7.53743504259785e-05,1
"22344",77,67,7,0.00013920168196919,1
"22345",77,68,7,2.84557322026445e-05,1
"22346",77,69,7,2.84557322026445e-05,1
"22347",77,70,7,6.20715390684406e-05,1
"22348",77,71,7,2.84557322026445e-05,1
"22349",77,72,7,0.000124582875033766,1
"22350",77,74,7,2.84557322026445e-05,1
"22351",77,75,7,0.00340949266637234,1
"22352",77,76,7,2.84557322026445e-05,1
"22353",77,80,7,0.00340949266637234,1
"22354",77,81,7,0.000224374066986761,1
"22355",77,82,7,0.000124582875033766,1
"22356",77,89,7,2.84557322026445e-05,1
"22357",77,93,7,2.84557322026445e-05,1
"22358",77,94,7,2.84557322026445e-05,1
"22359",77,95,7,0.00204218409237167,1
"22360",77,96,7,2.84557322026445e-05,1
"22361",77,97,7,2.84557322026445e-05,1
"22362",77,99,7,2.84557322026445e-05,1
"22363",78,1,7,5.73022876692286e-05,2
"22364",78,4,7,2.92740030403678e-05,2
"22365",78,5,7,2.92740030403678e-05,2
"22366",78,6,7,0.000140105695954348,2
"22367",78,8,7,2.92740030403678e-05,2
"22368",78,19,7,2.92740030403678e-05,2
"22369",78,20,7,2.92740030403678e-05,2
"22370",78,21,7,8.71506787099317e-05,2
"22371",78,22,7,2.92740030403678e-05,2
"22372",78,27,7,0.000191107300622658,2
"22373",78,30,7,0.000195959415973272,2
"22374",78,32,7,0.000112163138446418,2
"22375",78,33,7,2.92740030403678e-05,2
"22376",78,34,7,2.92740030403678e-05,2
"22377",78,38,7,0.000200934699260353,2
"22378",78,41,7,8.96020260404495e-05,2
"22379",78,42,7,8.96020260404495e-05,2
"22380",78,47,7,2.92740030403678e-05,2
"22381",78,60,7,0.672438014088007,2
"22382",78,61,7,2.92740030403678e-05,2
"22383",78,73,7,0.00350719477804439,2
"22384",78,79,7,0.00783170880317108,2
"22385",78,83,7,5.55862568715162e-05,2
"22386",78,84,7,0.000170583316859713,2
"22387",78,85,7,2.92740030403678e-05,2
"22388",78,86,7,9.47134925676104e-05,2
"22389",78,87,7,4.8516230546807e-05,2
"22390",78,88,7,2.92740030403678e-05,2
"22391",78,92,7,2.92740030403678e-05,2
"22392",78,100,7,2.92740030403678e-05,2
"22393",79,1,7,0.000128506916673011,2
"22394",79,4,7,6.56525778574696e-05,2
"22395",79,5,7,6.56525778574696e-05,2
"22396",79,6,7,0.000314170677570193,2
"22397",79,8,7,6.56525778574696e-05,2
"22398",79,19,7,6.56525778574696e-05,2
"22399",79,20,7,6.56525778574696e-05,2
"22400",79,21,7,0.000195438089221175,2
"22401",79,22,7,6.56525778574696e-05,2
"22402",79,27,7,0.000428508670239966,2
"22403",79,30,7,0.000439385634465973,2
"22404",79,32,7,0.000251521485196697,2
"22405",79,33,7,6.56525778574696e-05,2
"22406",79,34,7,6.56525778574696e-05,2
"22407",79,38,7,0.000450538567496491,2
"22408",79,41,7,0.000200934699260353,2
"22409",79,42,7,0.000200934699260353,2
"22410",79,47,7,6.56525778574696e-05,2
"22411",79,60,7,0.351045064003086,2
"22412",79,61,7,6.56525778574696e-05,2
"22413",79,73,7,0.00783170880317108,2
"22414",79,78,7,0.00783170880317108,2
"22415",79,83,7,0.000124658787691575,2
"22416",79,84,7,0.00038249870144039,2
"22417",79,85,7,6.56525778574696e-05,2
"22418",79,86,7,0.000212395936858679,2
"22419",79,87,7,0.000108804369293846,2
"22420",79,88,7,6.56525778574696e-05,2
"22421",79,92,7,6.56525778574696e-05,2
"22422",79,100,7,6.56525778574696e-05,2
"22423",80,7,7,2.84557322026445e-05,1
"22424",80,10,7,5.26944670106186e-05,1
"22425",80,13,7,5.26944670106186e-05,1
"22426",80,23,7,6.05343962917479e-05,1
"22427",80,25,7,0.000136189864779047,1
"22428",80,26,7,2.84557322026445e-05,1
"22429",80,28,7,2.84557322026445e-05,1
"22430",80,29,7,5.1252791144906e-05,1
"22431",80,35,7,2.84557322026445e-05,1
"22432",80,36,7,2.84557322026445e-05,1
"22433",80,37,7,5.40325421462349e-05,1
"22434",80,39,7,2.84557322026445e-05,1
"22435",80,40,7,0.000136189864779047,1
"22436",80,43,7,8.47147683675395e-05,1
"22437",80,44,7,5.41766931887563e-05,1
"22438",80,45,7,2.84557322026445e-05,1
"22439",80,46,7,2.84557322026445e-05,1
"22440",80,48,7,2.84557322026445e-05,1
"22441",80,49,7,0.0154952134478564,1
"22442",80,50,7,0.00204218409237167,1
"22443",80,51,7,2.84557322026445e-05,1
"22444",80,52,7,2.84557322026445e-05,1
"22445",80,53,7,2.84557322026445e-05,1
"22446",80,54,7,2.84557322026445e-05,1
"22447",80,55,7,2.84557322026445e-05,1
"22448",80,56,7,2.84557322026445e-05,1
"22449",80,57,7,0.000131689607716801,1
"22450",80,58,7,2.84557322026445e-05,1
"22451",80,59,7,2.84557322026445e-05,1
"22452",80,62,7,2.84557322026445e-05,1
"22453",80,63,7,2.84557322026445e-05,1
"22454",80,64,7,2.84557322026445e-05,1
"22455",80,65,7,7.53743504259785e-05,1
"22456",80,67,7,0.00013920168196919,1
"22457",80,68,7,2.84557322026445e-05,1
"22458",80,69,7,2.84557322026445e-05,1
"22459",80,70,7,6.20715390684406e-05,1
"22460",80,71,7,2.84557322026445e-05,1
"22461",80,72,7,0.000124582875033766,1
"22462",80,74,7,2.84557322026445e-05,1
"22463",80,75,7,0.00340949266637234,1
"22464",80,76,7,2.84557322026445e-05,1
"22465",80,77,7,0.00340949266637234,1
"22466",80,81,7,0.000224374066986761,1
"22467",80,82,7,0.000124582875033766,1
"22468",80,89,7,2.84557322026445e-05,1
"22469",80,93,7,2.84557322026445e-05,1
"22470",80,94,7,2.84557322026445e-05,1
"22471",80,95,7,0.00204218409237167,1
"22472",80,96,7,2.84557322026445e-05,1
"22473",80,97,7,2.84557322026445e-05,1
"22474",80,99,7,2.84557322026445e-05,1
"22475",81,7,7,0.000224374066986761,1
"22476",81,10,7,0.000415427687550913,1
"22477",81,13,7,0.000415427687550913,1
"22478",81,23,7,0.00047720963003779,1
"22479",81,25,7,0.0010730640743629,1
"22480",81,26,7,0.000224374066986761,1
"22481",81,28,7,0.000224374066986761,1
"22482",81,29,7,0.000404065949019983,1
"22483",81,35,7,0.000224374066986761,1
"22484",81,36,7,0.000224374066986761,1
"22485",81,37,7,0.00361401847527708,1
"22486",81,39,7,0.000224374066986761,1
"22487",81,40,7,0.0010730640743629,1
"22488",81,43,7,0.000667719145279102,1
"22489",81,44,7,0.000427108764906072,1
"22490",81,45,7,0.000224374066986761,1
"22491",81,46,7,0.000224374066986761,1
"22492",81,48,7,0.000224374066986761,1
"22493",81,49,7,0.110421128756118,1
"22494",81,50,7,0.0158824563695812,1
"22495",81,51,7,0.000224374066986761,1
"22496",81,52,7,0.000224374066986761,1
"22497",81,53,7,0.000224374066986761,1
"22498",81,54,7,0.000224374066986761,1
"22499",81,55,7,0.000224374066986761,1
"22500",81,56,7,0.000224374066986761,1
"22501",81,57,7,0.00103763787926261,1
"22502",81,58,7,0.000224374066986761,1
"22503",81,59,7,0.000224374066986761,1
"22504",81,62,7,0.000224374066986761,1
"22505",81,63,7,0.000224374066986761,1
"22506",81,64,7,0.000224374066986761,1
"22507",81,65,7,0.000594136458839452,1
"22508",81,67,7,0.00109677198870898,1
"22509",81,68,7,0.000224374066986761,1
"22510",81,69,7,0.000224374066986761,1
"22511",81,70,7,0.000489322180192595,1
"22512",81,71,7,0.000224374066986761,1
"22513",81,72,7,0.50137420308631,1
"22514",81,74,7,0.000224374066986761,1
"22515",81,75,7,0.000224374066986761,1
"22516",81,76,7,0.000224374066986761,1
"22517",81,77,7,0.000224374066986761,1
"22518",81,80,7,0.000224374066986761,1
"22519",81,82,7,0.50137420308631,1
"22520",81,89,7,0.000224374066986761,1
"22521",81,93,7,0.000224374066986761,1
"22522",81,94,7,0.000224374066986761,1
"22523",81,95,7,0.0158824563695812,1
"22524",81,96,7,0.000224374066986761,1
