"","i","j","t","prob","collabType"
"6574","7","86","4","0.000702838107393135","NATIONAL"
"6575","7","87","4","0.00222147647238319","NATIONAL"
"6576","7","100","4","0.000702838107393135","NATIONAL"
"6577","8","1","4","0.00235157652623161","NATIONAL"
"6578","8","3","4","0.490211124897742","NATIONAL"
"6579","8","4","4","0.00128591509964972","NATIONAL"
"6580","8","5","4","0.00128941675067636","NATIONAL"
"6581","8","6","4","0.870228189882108","NATIONAL"
"6582","8","7","4","0.00235157652623161","NATIONAL"
"6583","8","9","4","0.00128591509964972","NATIONAL"
"6584","8","10","4","0.00128941675067636","NATIONAL"
"6585","8","13","4","0.00128941675067636","NATIONAL"
"6586","8","22","4","0.000702838107393135","NATIONAL"
"6587","8","29","4","0.000702838107393135","NATIONAL"
"6588","8","38","4","0.00955779244439351","NATIONAL"
"6589","8","39","4","0.00177395515942595","NATIONAL"
"6590","8","55","4","0.000702838107393135","NATIONAL"
"6591","8","56","4","0.00128591509964972","NATIONAL"
"6592","8","59","4","0.00128591509964972","NATIONAL"
"6593","8","65","4","0.000702838107393135","NATIONAL"
"6594","8","78","4","0.00289943484871604","NATIONAL"
"6595","8","81","4","0.000702838107393135","NATIONAL"
"6596","8","86","4","0.000702838107393135","NATIONAL"
"6597","8","87","4","0.00222147647238319","NATIONAL"
"6598","8","100","4","0.000702838107393135","NATIONAL"
"6599","9","1","4","0.10033415769066","NATIONAL"
"6600","9","3","4","0.200399013202801","NATIONAL"
"6601","9","4","4","0.0574215123143515","NATIONAL"
"6602","9","5","4","0.000704753112941154","NATIONAL"
"6603","9","6","4","0.0197792432687711","NATIONAL"
"6604","9","7","4","0.10033415769066","NATIONAL"
"6605","9","8","4","0.00128591509964972","NATIONAL"
"6606","9","10","4","0.000704753112941154","NATIONAL"
"6607","9","13","4","0.000704753112941154","NATIONAL"
"6608","9","22","4","0.000384046092702327","NATIONAL"
"6609","9","29","4","0.000384046092702327","NATIONAL"
"6610","9","38","4","0.00524366207505496","NATIONAL"
"6611","9","39","4","0.000969799338544211","NATIONAL"
"6612","9","55","4","0.000384046092702327","NATIONAL"
"6613","9","56","4","0.000702838107393135","NATIONAL"
"6614","9","59","4","0.000702838107393135","NATIONAL"
"6615","9","65","4","0.000384046092702327","NATIONAL"
"6616","9","78","4","0.120942185545726","NATIONAL"
"6617","9","81","4","0.000384046092702327","NATIONAL"
"6618","9","86","4","0.000384046092702327","NATIONAL"
"6619","9","87","4","0.00121470056418513","NATIONAL"
"6620","9","100","4","0.000384046092702327","NATIONAL"
"6621","10","1","4","0.00128941675067636","NATIONAL"
"6622","10","3","4","0.200835682419803","NATIONAL"
"6623","10","4","4","0.000704753112941154","NATIONAL"
"6624","10","5","4","0.000706673332567413","NATIONAL"
"6625","10","6","4","0.0198321037436063","NATIONAL"
"6626","10","7","4","0.00128941675067636","NATIONAL"
"6627","10","8","4","0.00128941675067636","NATIONAL"
"6628","10","9","4","0.000704753112941154","NATIONAL"
"6629","10","13","4","0.000706673332567413","NATIONAL"
"6630","10","22","4","0.000385092828288468","NATIONAL"
"6631","10","29","4","0.000385092828288468","NATIONAL"
"6632","10","38","4","0.00525788425325376","NATIONAL"
"6633","10","39","4","0.000972441018899033","NATIONAL"
"6634","10","55","4","0.000385092828288468","NATIONAL"
"6635","10","56","4","0.000704753112941154","NATIONAL"
"6636","10","59","4","0.000704753112941154","NATIONAL"
"6637","10","65","4","0.000385092828288468","NATIONAL"
"6638","10","78","4","0.00159021293443273","NATIONAL"
"6639","10","81","4","0.000385092828288468","NATIONAL"
"6640","10","86","4","0.000385092828288468","NATIONAL"
"6641","10","87","4","0.00121800852876442","NATIONAL"
"6642","10","100","4","0.000385092828288468","NATIONAL"
"6643","11","14","4","0.0289031663054381","INTERNATIONAL"
"6644","11","17","4","0.000343508286674368","INTERNATIONAL"
"6645","11","23","4","0.0289031663054381","INTERNATIONAL"
"6646","11","24","4","0.000343508286674368","INTERNATIONAL"
"6647","11","25","4","0.0289031663054381","INTERNATIONAL"
"6648","11","27","4","0.00108657872031348","INTERNATIONAL"
"6649","11","28","4","0.000343508286674368","INTERNATIONAL"
"6650","11","30","4","0.000343508286674368","INTERNATIONAL"
"6651","11","31","4","0.0289031663054381","INTERNATIONAL"
"6652","11","33","4","0.0289031663054381","INTERNATIONAL"
"6653","11","34","4","0.000343508286674368","INTERNATIONAL"
"6654","11","35","4","0.000867486278441072","INTERNATIONAL"
"6655","11","36","4","0.00143549146738669","INTERNATIONAL"
"6656","11","37","4","0.000867486278441072","INTERNATIONAL"
"6657","11","42","4","0.000867486278441072","INTERNATIONAL"
"6658","11","44","4","0.00424984694450512","INTERNATIONAL"
"6659","11","45","4","0.000343508286674368","INTERNATIONAL"
"6660","11","47","4","0.000867486278441072","INTERNATIONAL"
"6661","11","48","4","0.000343508286674368","INTERNATIONAL"
"6662","11","49","4","0.000343508286674368","INTERNATIONAL"
"6663","11","63","4","0.000343508286674368","INTERNATIONAL"
"6664","11","68","4","0.000343508286674368","INTERNATIONAL"
"6665","11","72","4","0.000343508286674368","INTERNATIONAL"
"6666","11","73","4","0.000343508286674368","INTERNATIONAL"
"6667","11","75","4","0.000343508286674368","INTERNATIONAL"
"6668","11","83","4","0.000343508286674368","INTERNATIONAL"
"6669","11","85","4","0.000343508286674368","INTERNATIONAL"
"6670","11","88","4","0.000343508286674368","INTERNATIONAL"
"6671","11","90","4","0.000343508286674368","INTERNATIONAL"
"6672","11","93","4","0.000343508286674368","INTERNATIONAL"
"6673","11","96","4","0.000343508286674368","INTERNATIONAL"
"6674","11","98","4","0.000343508286674368","INTERNATIONAL"
"6675","12","2","4","0.00163685198506114","REGIONAL"
"6676","12","15","4","0.000517665319372149","REGIONAL"
"6677","12","16","4","0.000517665319372149","REGIONAL"
"6678","12","18","4","0.000517665319372149","REGIONAL"
"6679","12","19","4","0.0429350351211329","REGIONAL"
"6680","12","20","4","0.000517665319372149","REGIONAL"
"6681","12","21","4","0.0429350351211329","REGIONAL"
"6682","12","26","4","0.000517665319372149","REGIONAL"
"6683","12","32","4","0.000517665319372149","REGIONAL"
"6684","12","40","4","0.000517665319372149","REGIONAL"
"6685","12","43","4","0.000517665319372149","REGIONAL"
"6686","12","46","4","0.000517665319372149","REGIONAL"
"6687","12","50","4","0.000517665319372149","REGIONAL"
"6688","12","51","4","0.000517665319372149","REGIONAL"
"6689","12","52","4","0.000517665319372149","REGIONAL"
"6690","12","53","4","0.000517665319372149","REGIONAL"
"6691","12","54","4","0.000517665319372149","REGIONAL"
"6692","12","57","4","0.000517665319372149","REGIONAL"
"6693","12","58","4","0.00163685198506114","REGIONAL"
"6694","12","60","4","0.00163685198506114","REGIONAL"
"6695","12","62","4","0.00163685198506114","REGIONAL"
"6696","12","64","4","0.000517665319372149","REGIONAL"
"6697","12","66","4","0.000517665319372149","REGIONAL"
"6698","12","67","4","0.00163685198506114","REGIONAL"
"6699","12","69","4","0.000517665319372149","REGIONAL"
"6700","12","70","4","0.000517665319372149","REGIONAL"
"6701","12","71","4","0.000517665319372149","REGIONAL"
"6702","12","74","4","0.000517665319372149","REGIONAL"
"6703","12","76","4","0.000517665319372149","REGIONAL"
"6704","12","77","4","0.000517665319372149","REGIONAL"
"6705","12","79","4","0.000517665319372149","REGIONAL"
"6706","12","80","4","0.000517665319372149","REGIONAL"
"6707","12","82","4","0.000517665319372149","REGIONAL"
"6708","12","84","4","0.000517665319372149","REGIONAL"
"6709","12","89","4","0.000517665319372149","REGIONAL"
"6710","12","91","4","0.000517665319372149","REGIONAL"
"6711","12","92","4","0.000517665319372149","REGIONAL"
"6712","12","95","4","0.000517665319372149","REGIONAL"
"6713","12","97","4","0.000517665319372149","REGIONAL"
"6714","12","99","4","0.000517665319372149","REGIONAL"
"6715","13","1","4","0.00128941675067636","NATIONAL"
"6716","13","3","4","0.200835682419803","NATIONAL"
"6717","13","4","4","0.000704753112941154","NATIONAL"
"6718","13","5","4","0.0577169722335458","NATIONAL"
"6719","13","6","4","0.0198321037436063","NATIONAL"
"6720","13","7","4","0.00128941675067636","NATIONAL"
"6721","13","8","4","0.00128941675067636","NATIONAL"
"6722","13","9","4","0.000704753112941154","NATIONAL"
"6723","13","10","4","0.000706673332567413","NATIONAL"
"6724","13","22","4","0.0322904566331273","NATIONAL"
"6725","13","29","4","0.000385092828288468","NATIONAL"
"6726","13","38","4","0.00525788425325376","NATIONAL"
"6727","13","39","4","0.000972441018899033","NATIONAL"
"6728","13","55","4","0.0322904566331273","NATIONAL"
"6729","13","56","4","0.0575690643053791","NATIONAL"
"6730","13","59","4","0.0575690643053791","NATIONAL"
"6731","13","65","4","0.000385092828288468","NATIONAL"
"6732","13","78","4","0.00159021293443273","NATIONAL"
"6733","13","81","4","0.000385092828288468","NATIONAL"
"6734","13","86","4","0.0322904566331273","NATIONAL"
"6735","13","87","4","0.00121800852876442","NATIONAL"
"6736","13","100","4","0.0322904566331273","NATIONAL"
"6737","14","11","4","0.0289031663054381","INTERNATIONAL"
"6738","14","17","4","0.000343508286674368","INTERNATIONAL"
"6739","14","23","4","0.0289031663054381","INTERNATIONAL"
"6740","14","24","4","0.000343508286674368","INTERNATIONAL"
"6741","14","25","4","0.0289031663054381","INTERNATIONAL"
"6742","14","27","4","0.00108657872031348","INTERNATIONAL"
"6743","14","28","4","0.000343508286674368","INTERNATIONAL"
"6744","14","30","4","0.000343508286674368","INTERNATIONAL"
"6745","14","31","4","0.0289031663054381","INTERNATIONAL"
"6746","14","33","4","0.0289031663054381","INTERNATIONAL"
"6747","14","34","4","0.000343508286674368","INTERNATIONAL"
"6748","14","35","4","0.000867486278441072","INTERNATIONAL"
"6749","14","36","4","0.00143549146738669","INTERNATIONAL"
"6750","14","37","4","0.000867486278441072","INTERNATIONAL"
"6751","14","42","4","0.000867486278441072","INTERNATIONAL"
"6752","14","44","4","0.00424984694450512","INTERNATIONAL"
"6753","14","45","4","0.000343508286674368","INTERNATIONAL"
"6754","14","47","4","0.000867486278441072","INTERNATIONAL"
"6755","14","48","4","0.000343508286674368","INTERNATIONAL"
"6756","14","49","4","0.000343508286674368","INTERNATIONAL"
"6757","14","63","4","0.000343508286674368","INTERNATIONAL"
"6758","14","68","4","0.000343508286674368","INTERNATIONAL"
"6759","14","72","4","0.000343508286674368","INTERNATIONAL"
"6760","14","73","4","0.000343508286674368","INTERNATIONAL"
"6761","14","75","4","0.000343508286674368","INTERNATIONAL"
"6762","14","83","4","0.000343508286674368","INTERNATIONAL"
"6763","14","85","4","0.000343508286674368","INTERNATIONAL"
"6764","14","88","4","0.000343508286674368","INTERNATIONAL"
"6765","14","90","4","0.000343508286674368","INTERNATIONAL"
"6766","14","93","4","0.000343508286674368","INTERNATIONAL"
"6767","14","96","4","0.000343508286674368","INTERNATIONAL"
"6768","14","98","4","0.000343508286674368","INTERNATIONAL"
"6769","15","2","4","0.00163685198506114","REGIONAL"
"6770","15","12","4","0.000517665319372149","REGIONAL"
"6771","15","16","4","0.000517665319372149","REGIONAL"
"6772","15","18","4","0.000517665319372149","REGIONAL"
"6773","15","19","4","0.000517665319372149","REGIONAL"
"6774","15","20","4","0.000517665319372149","REGIONAL"
"6775","15","21","4","0.000517665319372149","REGIONAL"
"6776","15","26","4","0.000517665319372149","REGIONAL"
"6777","15","32","4","0.000517665319372149","REGIONAL"
"6778","15","40","4","0.000517665319372149","REGIONAL"
"6779","15","43","4","0.000517665319372149","REGIONAL"
"6780","15","46","4","0.000517665319372149","REGIONAL"
"6781","15","50","4","0.000517665319372149","REGIONAL"
"6782","15","51","4","0.000517665319372149","REGIONAL"
"6783","15","52","4","0.000517665319372149","REGIONAL"
"6784","15","53","4","0.000517665319372149","REGIONAL"
"6785","15","54","4","0.000517665319372149","REGIONAL"
"6786","15","57","4","0.000517665319372149","REGIONAL"
"6787","15","58","4","0.00163685198506114","REGIONAL"
"6788","15","60","4","0.00163685198506114","REGIONAL"
"6789","15","62","4","0.00163685198506114","REGIONAL"
"6790","15","64","4","0.000517665319372149","REGIONAL"
"6791","15","66","4","0.000517665319372149","REGIONAL"
"6792","15","67","4","0.00163685198506114","REGIONAL"
"6793","15","69","4","0.000517665319372149","REGIONAL"
"6794","15","70","4","0.000517665319372149","REGIONAL"
"6795","15","71","4","0.000517665319372149","REGIONAL"
"6796","15","74","4","0.000517665319372149","REGIONAL"
"6797","15","76","4","0.000517665319372149","REGIONAL"
"6798","15","77","4","0.000517665319372149","REGIONAL"
"6799","15","79","4","0.000517665319372149","REGIONAL"
"6800","15","80","4","0.000517665319372149","REGIONAL"
"6801","15","82","4","0.000517665319372149","REGIONAL"
"6802","15","84","4","0.000517665319372149","REGIONAL"
"6803","15","89","4","0.000517665319372149","REGIONAL"
"6804","15","91","4","0.000517665319372149","REGIONAL"
"6805","15","92","4","0.000517665319372149","REGIONAL"
"6806","15","95","4","0.000517665319372149","REGIONAL"
"6807","15","97","4","0.000517665319372149","REGIONAL"
"6808","15","99","4","0.000517665319372149","REGIONAL"
"6809","16","2","4","0.00163685198506114","REGIONAL"
"6810","16","12","4","0.000517665319372149","REGIONAL"
"6811","16","15","4","0.000517665319372149","REGIONAL"
"6812","16","18","4","0.0429350351211329","REGIONAL"
"6813","16","19","4","0.000517665319372149","REGIONAL"
"6814","16","20","4","0.0429350351211329","REGIONAL"
"6815","16","21","4","0.000517665319372149","REGIONAL"
"6816","16","26","4","0.000517665319372149","REGIONAL"
"6817","16","32","4","0.000517665319372149","REGIONAL"
"6818","16","40","4","0.000517665319372149","REGIONAL"
"6819","16","43","4","0.000517665319372149","REGIONAL"
"6820","16","46","4","0.000517665319372149","REGIONAL"
"6821","16","50","4","0.000517665319372149","REGIONAL"
"6822","16","51","4","0.000517665319372149","REGIONAL"
"6823","16","52","4","0.000517665319372149","REGIONAL"
"6824","16","53","4","0.000517665319372149","REGIONAL"
"6825","16","54","4","0.000517665319372149","REGIONAL"
"6826","16","57","4","0.000517665319372149","REGIONAL"
"6827","16","58","4","0.00163685198506114","REGIONAL"
"6828","16","60","4","0.00163685198506114","REGIONAL"
"6829","16","62","4","0.00163685198506114","REGIONAL"
"6830","16","64","4","0.000517665319372149","REGIONAL"
"6831","16","66","4","0.000517665319372149","REGIONAL"
"6832","16","67","4","0.00163685198506114","REGIONAL"
"6833","16","69","4","0.000517665319372149","REGIONAL"
"6834","16","70","4","0.000517665319372149","REGIONAL"
"6835","16","71","4","0.000517665319372149","REGIONAL"
"6836","16","74","4","0.000517665319372149","REGIONAL"
"6837","16","76","4","0.000517665319372149","REGIONAL"
"6838","16","77","4","0.000517665319372149","REGIONAL"
"6839","16","79","4","0.000517665319372149","REGIONAL"
"6840","16","80","4","0.000517665319372149","REGIONAL"
"6841","16","82","4","0.000517665319372149","REGIONAL"
"6842","16","84","4","0.000517665319372149","REGIONAL"
"6843","16","89","4","0.000517665319372149","REGIONAL"
"6844","16","91","4","0.000517665319372149","REGIONAL"
"6845","16","92","4","0.000517665319372149","REGIONAL"
"6846","16","95","4","0.000517665319372149","REGIONAL"
"6847","16","97","4","0.000517665319372149","REGIONAL"
"6848","16","99","4","0.000517665319372149","REGIONAL"
"6849","17","11","4","0.000343508286674368","INTERNATIONAL"
"6850","17","14","4","0.000343508286674368","INTERNATIONAL"
"6851","17","23","4","0.000343508286674368","INTERNATIONAL"
"6852","17","24","4","0.000343508286674368","INTERNATIONAL"
"6853","17","25","4","0.000343508286674368","INTERNATIONAL"
"6854","17","27","4","0.00108657872031348","INTERNATIONAL"
"6855","17","28","4","0.000343508286674368","INTERNATIONAL"
"6856","17","30","4","0.000343508286674368","INTERNATIONAL"
"6857","17","31","4","0.000343508286674368","INTERNATIONAL"
"6858","17","33","4","0.000343508286674368","INTERNATIONAL"
"6859","17","34","4","0.000343508286674368","INTERNATIONAL"
"6860","17","35","4","0.000867486278441072","INTERNATIONAL"
"6861","17","36","4","0.00143549146738669","INTERNATIONAL"
"6862","17","37","4","0.000867486278441072","INTERNATIONAL"
"6863","17","42","4","0.000867486278441072","INTERNATIONAL"
"6864","17","44","4","0.00424984694450512","INTERNATIONAL"
"6865","17","45","4","0.000343508286674368","INTERNATIONAL"
"6866","17","47","4","0.000867486278441072","INTERNATIONAL"
"6867","17","48","4","0.000343508286674368","INTERNATIONAL"
"6868","17","49","4","0.000343508286674368","INTERNATIONAL"
"6869","17","63","4","0.000343508286674368","INTERNATIONAL"
"6870","17","68","4","0.000343508286674368","INTERNATIONAL"
"6871","17","72","4","0.000343508286674368","INTERNATIONAL"
"6872","17","73","4","0.000343508286674368","INTERNATIONAL"
"6873","17","75","4","0.000343508286674368","INTERNATIONAL"
"6874","17","83","4","0.000343508286674368","INTERNATIONAL"
"6875","17","85","4","0.000343508286674368","INTERNATIONAL"
"6876","17","88","4","0.000343508286674368","INTERNATIONAL"
"6877","17","90","4","0.000343508286674368","INTERNATIONAL"
"6878","17","93","4","0.000343508286674368","INTERNATIONAL"
"6879","17","96","4","0.000343508286674368","INTERNATIONAL"
"6880","17","98","4","0.000343508286674368","INTERNATIONAL"
